"seller_id","warehouse_id","model","myntra_sku_code","seller_sku_code","style_id","sku_id","brand","order_created_date","inscanned_on","fmpu_date","order_delivered_date","return_created_date","refunded_date","order_rto_date","is_refunded","exchange_id","order_id","order_group_id","order_line_id","seller_order_id","type","status","store_packet_id","seller_packet_id_fk","quantity","return_id","return_mode","return_reason","return_status","forward_tracking_number","return_tracking_number","master_bag_id","lmdo_status","lmdo_last_modified_on","gatepass_id","gatepass_status","gatepass_type","gatepass_lastmodified"
"36387","58640","PPMP","ANRCKRTA123231186","FS-SK-IN-SOUTH-GREY-S","38588735","123231186","Anouk Rustic","2026-03-19","2026-03-21",,"2026-03-24","2026-04-06","2026-04-08",,"1",,"9050181792","5819962560","11050460966","5d7006f3-edf8-41a8-a31b-a710b0f3823a","Return","Ret Delivered","9050181792",,"1","100148387936","OPEN_BOX_PICKUP","Color is different","DLS","MYSP1376683958","MYSR1203942917",,,"2026-04-18 15:25:03.000",,,,
"36387","58640","PPMP","ANRCTOPS123885989","ABY-TEX-TOP-CORAL-XL","38818952","123885989","Anouk Rustic","2026-04-11","2026-04-12",,"2026-04-15","2026-04-16","2026-04-17",,"1",,"100033646467","5842667732","11088375414","19537519-9b20-4c02-a777-a0d3347d3a08","Return","Ret Delivered","100033646467",,"1","100151867223","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1386845892","MYSR1206620445",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123124098","UTM-STK-203-MAROON-M","38555128","123124098","Anouk Rustic","2026-04-11","2026-04-12",,"2026-04-16","2026-04-16","2026-04-18",,"1",,"100034634110","5843250758","11089363058","449fe21b-65de-4744-a047-fbcf6948a26b","Return","Ret Delivered","100034634110",,"1","100152170463","OPEN_BOX_PICKUP","I do not need it anymore","DLS","MYSP1387356154","MYSR1206849448",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123284244","UTM-STK-218-PINK-XL","38605813","123284244","Anouk Rustic","2026-03-30","2026-04-01",,"2026-04-05","2026-04-05","2026-04-05",,"1","100023435075","100011598125","5829687833","11066326921","0a6149b4-a66f-4917-aa7b-1ee26dfc456c","Return","Ret Delivered","1000003037445",,"1","100148092669","OPEN_BOX_PICKUP","Size too big","DLS","MYSP1381082955","MYSR1203715917",,,"2026-04-22 15:38:40.000",,,,
"36387","58640","PPMP","ANRCKRTA125566545","UTM-SOUTH-PINK-S","39337657","125566545","Anouk Rustic","2026-04-02","2026-04-02",,,"1970-01-01",,"2026-04-04",,,"100016166717","5832353108","11070895549","6f6bccf3-2bfe-480a-88da-107aff5a9227","RTO","Delivered","100016166717",,"1",,,,,"MYSP1382168169",,,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA125566523","UTM-BASK-02-FUCHSIA-L","39337652","125566523","Anouk Rustic","2026-04-03","2026-04-03",,,"1970-01-01",,"2026-04-03",,,"100018357010","5833608465","11073085865","1658a5d4-e101-4610-a3c1-5bed6262a91f","RTO","Delivered","100018357010",,"1",,,,,"MYSC1279507228",,,,"2026-04-07 18:07:47.000",,,,
"36387","58640","PPMP","ANRCKRTA123231169","HOP-STRIPE-OFF WHITE-M","38588732","123231169","Anouk Rustic","2026-04-14","2026-04-16",,"2026-04-22","2026-04-23","2026-04-24",,"1",,"100041672355","5847223124","11096401314","6ad86747-efb9-4cc9-94eb-3b6a1436e529","Return","Ret Delivered","100041672355",,"1","100154256432","OPEN_BOX_PICKUP","Size too small","DLS","5965585878766","MYSR1208446997",,,"2026-05-04 15:27:11.000",,,,
"36387","58640","PPMP","ANRCKRTA123125983","UTM-STK-241-BLUE-M","38555639","123125983","Anouk Rustic","2026-04-04","2026-04-05",,"2026-04-07","2026-04-09","2026-04-13",,"1",,"100021582637","5835490398","11076311506","6d256f83-839d-474e-8c93-767ed2392672","Return","Ret Delivered","1000006032037",,"1","100149334709","OPEN_BOX_PICKUP","Product was defective","DLS","MYSC1280264019","MYSR1204678082",,,"2026-04-20 15:06:57.000",,,,
"36387","58640","PPMP","ANRCKRTA125566551","UTM-SOUTH-PINK-XXL","39337657","125566551","Anouk Rustic","2026-04-04","2026-04-06",,"2026-04-09","2026-04-09","2026-04-09",,"1","100030913062","100020665834","5834944730","11075394699","e706f4a8-7f8c-4a2d-88a3-b70be29d4496","Return","Ret Delivered","100020665834",,"1","100149482331","OPEN_BOX_PICKUP","Size too big","DLS","MYSP1383540877","MYSR1204789871",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA115296573","RUS_ICH_DOBBY_ORANGE_XL","36084483","115296573","Anouk Rustic","2026-03-28","2026-03-29",,"2026-04-01","2026-04-05","2026-04-06",,"1",,"100007371666","5827174262","11062100195","d7470cda-0fbf-4259-a0db-b4c1cc979f20","Return","Ret Delivered","100007371666",,"1","100147865448","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSC1277242950","MYSR1203715890",,,"2026-04-17 15:02:35.000",,,,
"36387","58640","PPMP","ANRCKRTA123124421","UTM-STK-225-MAROON-L","38555207","123124421","Anouk Rustic","2026-04-13",,,,"1970-01-01",,"2026-04-13",,,"100038043835","5845183354","11092772790","c6917127-1cc4-449c-8896-49ebff5a5426","RTO","Delivered","100038043835",,"1",,,,,"MYSC1283608852",,,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA115296671","RUS_SK_Blkline_Off White_M","36084503","115296671","Anouk Rustic","2026-04-13","2026-04-15",,,"1970-01-01",,"2026-04-16",,,"100039329396","5845921533","11094058354","f0d45c08-39b6-4858-9e61-b413d9e2cc61","RTO","Delivered","1000011524750",,"1",,,,,"MYSC1283983869",,,,"2026-04-22 15:38:40.000",,,,
"36387","58640","PPMP","ANRCKASS123640759","utm-navyjaal-xl","38746591","123640759","Anouk Rustic","2026-03-28","2026-03-29",,"2026-04-03","2026-04-03","2026-04-05",,"1",,"100008547554","5827879757","11063276152","eec66153-02ba-4330-87c3-f75d62c3b70b","Return","Ret Delivered","100008547554",,"1","100147191826","OPEN_BOX_PICKUP","Size too big","DLS","MYSP1380211168","MYSR1203021822",,,"2026-04-13 16:12:10.000",,,,
"36387","58640","PPMP","ANRCKRTA123653220","utm-soildzari-brown-xl","38751213","123653220","Anouk Rustic","2026-04-08",,,,"1970-01-01",,"2026-04-13",,,"100029532923","5840201155","11084261866","fce87a72-3300-4edc-a913-8e93485fbe2b","RTO","RTO Created","100029532923",,"1",,,,,"MYSP1385920305",,,,,,,,
"36387","58640","PPMP","ANRCKASS123640748","utm-pinkjaal-xl","38746589","123640748","Anouk Rustic","2026-04-23","2026-04-23",,,"1970-01-01",,"2026-04-24",,,"100055485507","5855141724","11110214553","9ab44e97-af86-452d-a945-80a51556afc1","RTO","Delivered","100055485507",,"1",,,,,"MYSC1287153214",,,,"2026-04-30 15:51:49.000",,,,
"36387","58640","PPMP","ANRCKRTA123230614","ELPP-K-YOU-GREEN-XL","38588601","123230614","Anouk Rustic","2026-04-03","2026-04-04",,"2026-04-08","2026-04-08","2026-04-09",,"1",,"100019155772","5834075006","11073884631","8818891b-c8f7-4d01-9da2-ad83f459a2cd","Return","Ret Delivered","100019155772",,"1","100149091184","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSC1279914513","MYSR1204488072",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA125227492","DM-ROSESHINE-PINK_L","39235034","125227492","Anouk Rustic","2026-04-23","2026-04-24",,"2026-04-27","2026-04-29","2026-04-29",,"1","100065240960","100056106718","5855536379","11110835772","811de70f-1a4e-4cb1-8079-f470c7bc237d","Return","Ret Delivered","100056106718",,"1","100156132504","OPEN_BOX_PICKUP","Size too small","DLS","MYSP1392869191","MYSR1209894056",,,"2026-05-13 16:31:45.000",,,,
"36387","58640","PPMP","ANRCKRTA123230614","ELPP-K-YOU-GREEN-XL","38588601","123230614","Anouk Rustic","2026-04-24","2026-04-24",,"2026-04-27","2026-04-27","2026-04-28",,"1",,"100056887950","5856015722","11111617010","aaa04572-6b72-41fc-9172-cc86ed98cc8e","Return","Ret Delivered","100056887950",,"1","100155619306","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSC1287479253","MYSR1209491763",,,"2026-05-10 16:38:42.000",,,,
"36387","58640","PPMP","ANRCKRTA125227491","DM-ROSESHINE-PINK_M","39235034","125227491","Anouk Rustic","2026-04-07","2026-04-09",,"2026-04-14","2026-04-20","2026-04-20",,"1","100050831161","100026773953","5838539584","11081502861","fbde041b-896a-496e-bde6-5bbf96d4f363","Return","Ret Delivered","100026773953",,"1","100153202716","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSP1385220194","MYSR1207637533",,,"2026-05-05 16:09:57.000",,,,
"36387","58640","PPMP","ANRCKRTA123231218","UTM-SOUTHIKKAT-BLACK-M","38588740","123231218","Anouk Rustic","2026-04-21","2026-04-23",,"2026-04-26","2026-04-26","2026-04-26",,"1","100060464519","100053163049","5853720620","11107892076","cdca882e-f5d6-4089-a73d-e7dbc5d23113","Return","Ret Delivered","100053163049",,"1","100155190422","OPEN_BOX_PICKUP","Size too big","DLS","MYSP1392128402","MYSR1209164697",,,"2026-05-10 16:38:42.000",,,,
"36387","58640","PPMP","ANRCKRTA123125906","UTM-STK-234-BEIGE-L","38555613","123125906","Anouk Rustic","2026-04-05",,,,"1970-01-01",,"2026-04-06",,,"100023776581","5836752060","11078505466","07f59d20-197d-49cb-a882-b9388fbeee33","RTO","RTO Created","100023776581",,"1",,,,,"MYSP1384117226",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123231172","HOP-STRIPE-OFF WHITE-2XL","38588732","123231172","Anouk Rustic","2026-04-22","2026-04-23",,"2026-04-23","2026-04-25","2026-04-26",,"1",,"100054329247","5854425287","11109058281","2eb3cc7d-76f2-4341-abd7-2d71b73f138d","Return","Ret Delivered","100054329247",,"1","100155110786","OPEN_BOX_PICKUP","I do not need it anymore","DLS","MYSP1392209083","MYSR1209103087",,,"2026-05-04 15:27:11.000",,,,
"36387","58640","PPMP","ANRCKRTA125566581","ESTK-0079-OFFWHITE_S","39337665","125566581","Anouk Rustic","2026-04-22","2026-04-23",,"2026-04-26","2026-04-27","2026-04-29",,"1",,"100054931904","5854813590","11109660950","67195338-43df-46fe-ab38-67b1ef77686a","Return","Ret Delivered","100054931904",,"1","100155755984","OPEN_BOX_PICKUP","Size too big","DLS","MYSP1392453996","MYSR1209599952",,,"2026-05-07 15:24:02.000",,,,
"36387","58640","PPMP","ANRCKASS123640769","utm-redfloral-m","38746593","123640769","Anouk Rustic","2026-04-16","2026-04-17",,"2026-04-17","2026-04-18","2026-04-18",,"1","100048082037","100043683036","5848354082","11098411999","8ab4b48a-1545-4cf9-9e5f-1eea673aaa40","Return","Ret Delivered","100043683036",,"1","100152711278","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1389450682","MYSR1207262254",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCTOPS123885982","ABY-RAYLACE-BLACK-M","38818951","123885982","Anouk Rustic","2026-04-18","2026-04-19",,"2026-04-20","2026-04-21","2026-04-22",,"1",,"100047125596","5850289802","11101854569","75fead85-d179-49d6-90bb-eb3531b9333f","Return","Ret Delivered","100047125596",,"1","100153855334","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSC1285476856","MYSR1208137779",,,"2026-04-30 15:51:49.000",,,,
"36387","58640","PPMP","ANRCKRTA123231235","SK-DIGI-AQUA-M","38588743","123231235","Anouk Rustic","2026-04-24","2026-04-26",,"2026-04-27","2026-04-27","2026-04-29",,"1",,"100057790464","5856576208","11112519538","42bad25d-6310-433d-9fd6-49d0a1ff77ee","Return","Ret Delivered","100057790464",,"1","100155724323","OPEN_BOX_PICKUP","Size too small","DLS","MYSC1287832480","MYSR1209574973",,,"2026-05-08 18:11:51.000",,,,
"36387","58640","PPMP","ANRCTOPS123886081","AAY CLONE_White-S","38818970","123886081","Anouk Rustic","2026-04-06","2026-04-07",,,"1970-01-01",,"2026-04-08",,,"100024105341","5836926282","11078834227","7b83b442-debf-4585-84b0-407db7fabb23","RTO","Delivered","100024105341",,"1",,,,,"MYSC1280691650",,,,"2026-04-17 15:02:35.000",,,,
"36387","58640","PPMP","ANRCKRTA123653174","utm-blacksolid-black-xl","38751204","123653174","Anouk Rustic","2026-03-31","2026-04-02",,"2026-04-06","2026-04-07","2026-04-08",,"1",,"100013001385","5830529479","11067730188","304a0868-c2fd-4ffe-baa2-397bb1c36aaa","Return","Ret Delivered","100013001385",,"1","100148652843","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSC1278555704","MYSR1204150254",,,"2026-04-16 16:02:44.000",,,,
"36387","58640","PPMP","ANRCKRTA123231229","UTM-IKKAT-CORAL-M","38588742","123231229","Anouk Rustic","2026-03-31","2026-04-02",,"2026-04-06","2026-04-12","2026-04-12",,"1",,"100013590884","5830886121","11068319694","cebd36f4-072a-4ed3-8c08-43703e78a3ac","Return","Ret Delivered","100013590884",,"1","100150393596","OPEN_BOX_PICKUP","Size too small","DLS","MYSP1381585641","MYSR1205492162",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123125780","UTM-STK-229-GREY-XXL","38555559","123125780","Anouk Rustic","2026-03-28","2026-03-30",,,"1970-01-01",,"2026-04-28",,,"100008389458","5827783348","11063118056","6643cc09-ebc3-427f-a0c8-3c208a9f0d7f","RTO","Delivered","100008389458",,"1",,,,,"MYSP1380230381",,,,"2026-05-07 15:24:01.000",,,,
"36387","58640","PPMP","ANRCKRTA123653170","utm-blacksolid-black-xs","38751204","123653170","Anouk Rustic","2026-04-03","2026-04-04",,"2026-04-11","2026-04-11","2026-04-11",,"1","100034842340","100019430539","5834240122","11074159401","c4faa64f-3c8b-4854-83df-f0d0458738d9","Return","Ret Delivered","100019430539",,"1","100150236972","OPEN_BOX_PICKUP","Size too small","DLS","MYSC1279889028","MYSR1205371299",,,"2026-05-07 15:24:01.000",,,,
"36387","58640","PPMP","ANRCKASS123640777","utm-winejaal-xl","38746594","123640777","Anouk Rustic","2026-04-03","2026-04-04",,"2026-04-08","2026-04-08","2026-04-09",,"1",,"100019210949","5834108419","11073939808","c4c32839-1ae9-44ab-8f88-6f6cd136db69","Return","Ret Delivered","100019210949",,"1","100149188284","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSC1279887756","MYSR1204561559",,,"2026-04-18 15:25:03.000",,,,
"36387","58640","PPMP","ANRCKRTA123231377","DM-FLORAL-V-24279-GREY-M","38588792","123231377","Anouk Rustic","2026-04-22","2026-04-24",,"2026-04-27","2026-04-28","2026-04-28",,"1","100063673193","100054677133","5854648078","11109406174","0db7f72d-0594-4bb4-8168-0d2a1ab3aa99","Return","Ret Delivered","100054677133",,"1","100155806621","OPEN_BOX_PICKUP","Size too small","DLS","MYSC1287152397","MYSR1209639755",,,"2026-05-13 16:31:44.000",,,,
"36387","58640","PPMP","ANRCKRTA123391076","UTM-STK-238-WHITE-M","38643609","123391076","Anouk Rustic","2026-04-08","2026-04-10",,"2026-04-11","2026-04-18","2026-04-18",,"1","100048052575","100029163426","5839973606","11083892368","dbbd5f41-e4b8-4461-8305-2539ebd0bc74","Return","Ret Delivered","100029163426",,"1","100152705918","OPEN_BOX_PICKUP","Size is different","DLS","MYSP1385912979","MYSR1207257606",,,"2026-04-29 15:49:32.000",,,,
"36387","58640","PPMP","ANRCKRTA123231172","HOP-STRIPE-OFF WHITE-2XL","38588732","123231172","Anouk Rustic","2026-04-15","2026-04-16",,"2026-04-19","2026-04-23","2026-04-25",,"1",,"100042050744","5847420838","11096779703","6b9d90af-7556-4393-a112-00609ade2bff","Return","Ret Delivered","100042050744",,"1","100154451226","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","SF2966740532F","MYSR1208595504",,,"2026-05-07 15:24:01.000",,,,
"36387","58640","PPMP","ANRCKRTA123124160","UTM-STK-213-BLUE-XXL","38555143","123124160","Anouk Rustic","2026-04-05","2026-04-06",,"2026-04-09","2026-04-10","2026-04-11",,"1",,"100022126066","5835785130","11076854936","62d478cb-c9bd-4cf6-aac6-1281c4474f6c","Return","Ret Delivered","100022126066",,"1","100149761127","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1383631365","MYSR1205005853",,,"2026-04-21 16:47:06.000",,,,
"36387","58640","PPMP","ANRCKRTA123231238","SK-DIGI-AQUA-2XL","38588743","123231238","Anouk Rustic","2026-04-12","2026-04-13",,"2026-04-17","2026-04-17","2026-04-18",,"1",,"100037515313","5844942704","11092244268","d4d56d9b-f22a-496c-852e-e28bc3e044ff","Return","Ret Delivered","100037515313",,"1","100152376315","OPEN_BOX_PICKUP","Size too small","DLS","MYSP1387911659","MYSR1207005205",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123653173","utm-blacksolid-black-l","38751204","123653173","Anouk Rustic","2026-04-11","2026-04-12",,,"1970-01-01",,"2026-04-14",,,"100034922328","5843422144","11089651277","5d3663cf-3c9b-452d-ba27-7e065f555099","RTO","Delivered","100034922328",,"1",,,,,"MYSC1283121987",,,,"2026-04-21 16:47:06.000",,,,
"36387","58640","PPMP","ANRCKRTA115296565","RUS_KURTA_GREY_XXL","36084481","115296565","Anouk Rustic","2026-04-01","2026-04-02",,"2026-04-08","2026-04-15","2026-04-15",,"1","100042121360","100013886992","5831032039","11068615803","d2032466-cac6-487c-81c7-785d8937a0c6","Return","Ret Delivered","100013886992",,"1","100151565054","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1382170818","MYSR1206387976",,,"2026-05-06 16:54:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123653124","utm-greenpaisely-green-s","38751173","123653124","Anouk Rustic","2026-04-22","2026-04-23",,"2026-04-28","2026-04-29","2026-04-30",,"1",,"100054957567","5854830199","11109686613","1fbfa7c9-7b8f-438c-96bf-e519297e5999","Return","Ret Delivered","100054957567",,"1","100156317206","OPEN_BOX_PICKUP","Received a completely different product","DLS","MYSC1287152344","MYSR1210035571",,,"2026-05-10 16:38:42.000",,,,
"36387","58640","PPMP","ANRCKASS122876967","utm-03-pink-M","38487033","122876967","Anouk Rustic","2026-04-05",,,,"1970-01-01",,"2026-04-11",,,"100022877272","5836232725","11077606143","f0f33567-4d3c-424c-89bc-01ebf8437ff9","RTO","RTO Created","100022877272",,"1",,,,,"MYSP1384150260",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123231172","HOP-STRIPE-OFF WHITE-2XL","38588732","123231172","Anouk Rustic","2026-04-17",,,,"1970-01-01",,"2026-04-18",,,"100046955434","5850202300","11101684407","093d1799-d09d-4ad8-8634-efc47c58bc66","RTO","RTO Created","100046955434",,"1",,,,,"MYSC1285525524",,,,,,,,
"36387","58640","PPMP","ANRCTOPS123886100","AAY-SCHIFFLIYOKE-BLUE-XL","38818972","123886100","Anouk Rustic","2026-04-09",,,,"1970-01-01",,"2026-04-09",,,"100030020477","5840466473","11084749420","108cc99f-c81d-4767-b162-9e7e674b70dc","RTO","RTO Created","100030020477",,"1",,,,,"MYSC1281955143",,,,,,,,
"36387","58640","PPMP","ANRCKASS123640769","utm-redfloral-m","38746593","123640769","Anouk Rustic","2026-04-15","2026-04-16",,"2026-04-18","2026-04-22","2026-04-24",,"1",,"100042668555","5847788759","11097397515","1b54da2f-080e-44b0-9e6c-cce20fbe1dfa","Return","Ret Delivered","100042668555",,"1","100154100092","OPEN_BOX_PICKUP","I do not need it anymore","DLS","MYSP1389444957","MYSR1208324863",,,"2026-04-30 15:51:49.000",,,,
"36387","58640","PPMP","ANRCKRTA123230612","ELPP-K-YOU-GREEN-M","38588601","123230612","Anouk Rustic","2026-04-03",,,,"1970-01-01",,"2026-04-03",,,"100018263850","5833556000","11072992705","1fd90f74-49a1-4c4a-b05f-f7e65c6cdadb","RTO","Delivered","100018263850",,"1",,,,,"MYSP1382635718",,,,"2026-04-07 18:07:47.000",,,,
"36387","58640","PPMP","ANRCTOPS123885985","ABY-RAYLACE-BLACK-XL","38818951","123885985","Anouk Rustic","2026-04-18","2026-04-20",,,"1970-01-01",,"2026-04-22",,,"100047933781","5850729476","11102662754","cecb6351-73f2-4bdf-9e61-200dd43f0010","RTO","Delivered","100047933781",,"1",,,,,"MYSC1285809483",,,,"2026-05-14 16:44:48.000",,,,
"36387","58640","PPMP","ANRCKRTA123124337","UTM-STK-215-YELLOW-XL","38555180","123124337","Anouk Rustic","2026-04-21","2026-04-23",,"2026-04-25","2026-04-27","2026-04-27",,"1",,"100053141366","5853707003","11107870393","4b5341b9-c8d6-4eed-b665-a630d73e391b","Return","Ret Delivered","1000015652138",,"1","100155564061","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSP1392027619","MYSR1209449875",,,"2026-05-02 16:06:28.000",,,,
"36387","58640","PPMP","ANRCKRTA115296678","RUS_ICH_DOBBY_BEIGE_XL","36084504","115296678","Anouk Rustic","2026-04-06","2026-04-07",,"2026-04-10","2026-04-11","2026-04-12",,"1",,"100024042184","5836894120","11078771070","731ca80b-c137-49fd-8973-f9ccbac7dc99","Return","Ret Delivered","100024042184",,"1","100150373360","OPEN_BOX_PICKUP","Size too small","DLS","MYSC1280694947","MYSR1205476173",,,"2026-04-20 15:06:57.000",,,,
"36387","58640","PPMP","ANRCKRTA123653124","utm-greenpaisely-green-s","38751173","123653124","Anouk Rustic","2026-04-09","2026-04-10",,"2026-04-14","2026-04-14","2026-04-18",,"1",,"100030384505","5840688934","11085113448","a8a1b46c-fad2-4a60-81ad-2e4d9415a94d","Return","Ret Delivered","1000008550354",,"1","100151492562","OPEN_BOX_PICKUP","Received a completely different product","DLS","SF2965322983F","MYSR1206331769",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA125566604","UTM-multiprint-multi-XXL","39337668","125566604","Anouk Rustic","2026-04-08","2026-04-09",,"2026-04-14","2026-04-14","2026-04-15",,"1",,"100028685622","5839679087","11083414561","fb301bbb-7919-4d1b-855c-e7ac0820cdb6","Return","Ret Delivered","100028685622",,"1","100151304042","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSC1281940436","MYSR1206187407",,,"2026-04-22 15:38:40.000",,,,
"36387","58640","PPMP","ANRCKASS123640759","utm-navyjaal-xl","38746591","123640759","Anouk Rustic","2026-04-15","2026-04-15",,"2026-04-17","2026-04-17","2026-04-18",,"1",,"100042109535","5847455347","11096838494","9a89c52b-5614-4b3b-a50c-bffb7114e18b","Return","Ret Delivered","100042109535",,"1","100152473721","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1389002513","MYSR1207080231",,,"2026-04-24 14:40:50.000",,,,
